2021|2|"1573479"|"2152104"|152,6|19
2021|2|"1573479"|"2162103"|79,02|19
2021|2|"1573479"|"2162202"|60,19|19
2021|2|"1573479"|"2162206"|81,2|19
2021|2|"1573479"|"2171102"|175|19
2021|2|"1573479"|"2171201"|144,89|19
2021|2|"1573479"|"2171202"|144,89|19
2021|2|"1573479"|"2171203"|182|19
2021|2|"1573479"|"2172201"|239,39|19
2021|2|"1573479"|"2172203"|138,6|19
2021|2|"1573479"|"2181101"|77|19
2021|2|"1573479"|"2181103"|77|19
2021|2|"1573479"|"2181104"|96,6|19
2021|2|"1573479"|"2181105"|57,39|19
2021|2|"1573479"|"2181106"|54,6|19
2021|2|"1573479"|"2182101"|53,2|19
2021|2|"1573479"|"2182102"|86,79|19
2021|2|"1573479"|"2182103"|107,79|19
2021|2|"1573479"|"2182104"|67,2|19
2021|2|"1573479"|"2183101"|81,38|19
2021|2|"1573479"|"2183102"|101,77|19
2021|2|"1573479"|"2184101"|74,76|19
2021|2|"1573479"|"2184102"|55,99|19
2021|2|"1573479"|"2184103"|175|19
2021|2|"1573479"|"2231103"|446,6|19
2021|2|"1573479"|"2232101"|307,85|19
2021|2|"1573479"|"2233102"|103,59|19
2021|2|"1573480"|"2111204"|118,79|19
2021|2|"1573480"|"2111403"|81,2|19
2021|2|"1573480"|"2111503"|119,27|19
2021|2|"1573480"|"2111504"|74,96|19
2021|2|"1573480"|"2111507"|60,2|19
2021|2|"1573480"|"2112102"|96,17|19
2021|2|"1573480"|"2112201"|107,8|19
2021|2|"1573480"|"2112202"|96,6|19
2021|2|"1573480"|"2112203"|175|19
2021|2|"1573480"|"2112301"|87,77|19
2021|2|"1573480"|"2112302"|265,01|19
2021|2|"1573480"|"2113101"|60,2|19
2021|2|"1573480"|"2113102"|144,79|19
2021|2|"1573480"|"2113301"|77,91|19
2021|2|"1573480"|"2113302"|77,91|19
2021|2|"1573480"|"2121401"|327,25|19
2021|2|"1573480"|"2123203"|376|19
2021|2|"1573480"|"2125104"|85,82|19
2021|2|"1573480"|"2125211"|75,31|19
2021|2|"1573480"|"2125301"|175|19
2021|2|"1573480"|"2131101"|133|19
2021|2|"1573480"|"2131102"|420|19
2021|2|"1573480"|"2131103"|441|19
2021|2|"1573480"|"2132102"|70|19
2021|2|"1573480"|"2143302"|274,04|19
2021|2|"1573480"|"2152103"|166,6|19
2021|2|"1573480"|"2152104"|152,6|19
2021|2|"1573480"|"2152105"|222,6|19
2021|2|"1573480"|"2161224"|194,6|19
2021|2|"1573480"|"2162101"|99,4|19
2021|2|"1573480"|"2162103"|70,62|19
2021|2|"1573480"|"2162201"|46,2|19
2021|2|"1573480"|"2162202"|77|19
2021|2|"1573480"|"2162206"|84|19
2021|2|"1573480"|"2171101"|86,8|19
2021|2|"1573480"|"2171102"|180,6|19
2021|2|"1573480"|"2171201"|144,89|19
2021|2|"1573480"|"2171202"|144,89|19
2021|2|"1573480"|"2171203"|168|19
2021|2|"1573480"|"2172201"|239,4|19
2021|2|"1573480"|"2172203"|138,6|19
2021|2|"1573480"|"2181101"|77|19
2021|2|"1573480"|"2181102"|56|19
2021|2|"1573480"|"2181103"|77|19
2021|2|"1573480"|"2181104"|96,6|19
2021|2|"1573480"|"2181105"|57,4|19
2021|2|"1573480"|"2181106"|68,6|19
2021|2|"1573480"|"2182101"|72,8|19
2021|2|"1573480"|"2182102"|61,6|19
2021|2|"1573480"|"2182103"|107,8|19
2021|2|"1573480"|"2182104"|123,2|19
2021|2|"1573480"|"2183101"|159,6|19
2021|2|"1573480"|"2183102"|101,77|19
2021|2|"1573480"|"2184101"|72,24|19
2021|2|"1573480"|"2184102"|56|19
2021|2|"1573480"|"2184103"|177,09|19
2021|2|"1573480"|"2191103"|109,2|19
2021|2|"1573480"|"2231101"|144,14|19
2021|2|"1573480"|"2231103"|432,46|19
2021|2|"1573480"|"2232101"|210,7|19
2021|2|"1573480"|"2232102"|87,07|19
2021|2|"1573480"|"2233101"|49,84|19
2021|2|"1573480"|"2233102"|98|19
2021|2|"1573480"|"3222104"|511|19
2021|2|"1573480"|"3222107"|70|19
2021|2|"1573480"|"3222109"|180,6|19
2021|2|"1573480"|"6511102"|236,6|19
2021|2|"1573481"|"2111203"|89,6|19
2021|2|"1573481"|"2111204"|124,6|19
2021|2|"1573481"|"2111402"|90,69|19
2021|2|"1573481"|"2111403"|81,2|19
2021|2|"1573481"|"2111504"|120,39|19
2021|2|"1573481"|"2111507"|60,19|19
2021|2|"1573481"|"2112101"|44,8|19
2021|2|"1573481"|"2112102"|82,59|19
2021|2|"1573481"|"2112201"|54,6|19
2021|2|"1573481"|"2112202"|156,79|19
2021|2|"1573481"|"2112203"|179,94|19
2021|2|"1573481"|"2112301"|95,2|19
2021|2|"1573481"|"2112302"|293,99|19
2021|2|"1573481"|"2113101"|94,65|19
2021|2|"1573481"|"2113102"|152,11|19
2021|2|"1573481"|"2113301"|77,91|19
2021|2|"1573481"|"2113302"|86,79|19
2021|2|"1573481"|"2121401"|395,47|19
2021|2|"1573481"|"2123203"|376,6|19
2021|2|"1573481"|"2125104"|63|19
2021|2|"1573481"|"2125211"|75,31|19
2021|2|"1573481"|"2125301"|175|19
2021|2|"1573481"|"2131101"|349,99|19
2021|2|"1573481"|"2131102"|419,99|19
2021|2|"1573481"|"2131103"|516,6|19
2021|2|"1573481"|"2132102"|94,08|19
2021|2|"1573481"|"2143302"|1006,6|19
2021|2|"1573481"|"2152103"|138,6|19
2021|2|"1573481"|"2152104"|152,6|19
2021|2|"1573481"|"2161224"|282,66|19
2021|2|"1573481"|"2162101"|99,4|19
2021|2|"1573481"|"2162103"|80,85|19
2021|2|"1573481"|"2162201"|72,8|19
2021|2|"1573481"|"2162202"|128,8|19
2021|2|"1573481"|"2162206"|180,6|19
2021|2|"1573481"|"2171101"|91|19
2021|2|"1573481"|"2171102"|175|19
2021|2|"1573481"|"2171201"|119|19
2021|2|"1573481"|"2171202"|119|19
2021|2|"1573481"|"2171203"|186,2|19
2021|2|"1573481"|"2172201"|174,29|19
2021|2|"1573481"|"2172203"|138,6|19
2021|2|"1573481"|"2181101"|77|19
2021|2|"1573481"|"2181103"|77|19
2021|2|"1573481"|"2181104"|96,6|19
2021|2|"1573481"|"2181105"|57,39|19
2021|2|"1573481"|"2181106"|68,45|19
2021|2|"1573481"|"2182101"|71,67|19
2021|2|"1573481"|"2182102"|61,6|19
2021|2|"1573481"|"2182104"|67,2|19
2021|2|"1573481"|"2183101"|81,38|19
2021|2|"1573481"|"2183102"|101,77|19
2021|2|"1573481"|"2184101"|74,76|19
2021|2|"1573481"|"2184102"|55,99|19
2021|2|"1573481"|"2184103"|166,6|19
2021|2|"1573481"|"2191103"|109,2|19
2021|2|"1573481"|"2231101"|381,88|19
2021|2|"1573481"|"2231103"|418,6|19
2021|2|"1573481"|"2232101"|203,98|19
2021|2|"1573481"|"2232102"|87,07|19
2021|2|"1573481"|"2233101"|82,6|19
2021|2|"1573481"|"2233102"|103,59|19
2021|2|"1573481"|"5211104"|222,6|19
2021|2|"1573481"|"3222104"|166,6|19
2021|2|"1573481"|"3222107"|70|19
2021|2|"1573481"|"3222109"|194,6|19
2021|2|"1573495"|"2111203"|119|19
2021|2|"1573495"|"2111204"|138,6|19
2021|2|"1573495"|"2111402"|166,6|19
2021|2|"1573495"|"2111503"|141,39|19
2021|2|"1573495"|"2111504"|301|19
2021|2|"1573495"|"2111507"|55,86|19
2021|2|"1573495"|"2112101"|91|19
2021|2|"1573495"|"2112201"|138,6|19
2021|2|"1573495"|"2112202"|180,6|19
2021|2|"1573495"|"2112203"|217|19
2021|2|"1573495"|"2112301"|133|19
2021|2|"1573495"|"2112302"|236,6|19
2021|2|"1573495"|"2112402"|133|19
2021|2|"1573495"|"2113101"|119|19
2021|2|"1573495"|"2113102"|167,99|19
2021|2|"1573495"|"2113402"|154|19
2021|2|"1573495"|"2123203"|404,6|19
2021|2|"1573495"|"2125104"|133|19
2021|2|"1573495"|"2125301"|264,6|19
2021|2|"1573495"|"2125302"|321,99|19
2021|2|"1573495"|"2125303"|264,6|19
2021|2|"1573495"|"2131101"|404,6|19
2021|2|"1573495"|"2131103"|642,6|19
2021|2|"1573495"|"2132101"|97,86|19
2021|2|"1573495"|"2132102"|138,6|19
2021|2|"1573495"|"2152103"|125,86|19
2021|2|"1573495"|"2152104"|209,86|19
2021|2|"1573495"|"2152105"|349,99|19
2021|2|"1573495"|"2162103"|119|19
2021|2|"1573495"|"2162203"|195,86|19
2021|2|"1573495"|"2162205"|119|19
2021|2|"1573495"|"2162206"|194,6|19
2021|2|"1573495"|"2171101"|125,86|19
2021|2|"1573495"|"2171102"|230,99|19
2021|2|"1573495"|"2171201"|320,6|19
2021|2|"1573495"|"2171202"|404,6|19
2021|2|"1573495"|"2171203"|189|19
2021|2|"1573495"|"2171204"|278,6|19
2021|2|"1573495"|"2172201"|111,99|19
2021|2|"1573495"|"2172203"|306,6|19
2021|2|"1573495"|"2181101"|48,86|19
2021|2|"1573495"|"2181102"|83,86|19
2021|2|"1573495"|"2181103"|60,06|19
2021|2|"1573495"|"2181104"|91|19
2021|2|"1573495"|"2181105"|83,99|19
2021|2|"1573495"|"2181106"|76,99|19
2021|2|"1573495"|"2182101"|111,86|19
2021|2|"1573495"|"2182102"|133|19
2021|2|"1573495"|"2182103"|78,39|19
2021|2|"1573495"|"2183101"|152,6|19
2021|2|"1573495"|"2183102"|125,86|19
2021|2|"1573495"|"2184101"|91|19
2021|2|"1573495"|"2184102"|82,6|19
2021|2|"1573495"|"2184103"|236,6|19
2021|2|"1573495"|"2191103"|119|19
2021|2|"1573495"|"2231101"|454,99|19
2021|2|"1573495"|"2231103"|473,06|19
2021|2|"1573495"|"2232101"|306,6|19
2021|2|"1573495"|"2232102"|110,6|19
2021|2|"1573495"|"2233102"|133|19
2021|2|"1573495"|"3222107"|42|19
2021|2|"1573495"|"6511102"|530,6|19
2021|2|"1573677"|"2111203"|112|19
2021|2|"1573677"|"2111402"|105|19
2021|2|"1573677"|"2111403"|84|19
2021|2|"1573677"|"2111503"|121,8|19
2021|2|"1573677"|"2112101"|105|19
2021|2|"1573677"|"2112102"|112|19
2021|2|"1573677"|"2112201"|140|19
2021|2|"1573677"|"2112301"|133|19
2021|2|"1573677"|"2112302"|203|19
2021|2|"1573677"|"2113101"|91|19
2021|2|"1573677"|"2113102"|91|19
2021|2|"1573677"|"2113301"|119|19
2021|2|"1573677"|"2113302"|133|19
2021|2|"1573677"|"2113402"|84|19
2021|2|"1573677"|"2125104"|112|19
2021|2|"1573677"|"2125211"|77|19
2021|2|"1573677"|"2125302"|294|19
2021|2|"1573677"|"2125303"|267,4|19
2021|2|"1573677"|"2131101"|455|19
2021|2|"1573677"|"2132101"|119|19
2021|2|"1573677"|"2152104"|210|19
2021|2|"1573677"|"2152105"|280|19
2021|2|"1573677"|"2162103"|102,2|19
2021|2|"1573677"|"2162201"|63|19
2021|2|"1573677"|"2162202"|128,8|19
2021|2|"1573677"|"2171101"|98|19
2021|2|"1573677"|"2171203"|168|19
2021|2|"1573677"|"2172201"|105|19
2021|2|"1573677"|"2181101"|42|19
2021|2|"1573677"|"2181102"|77|19
2021|2|"1573677"|"2181103"|56|19
2021|2|"1573677"|"2181104"|84|19
2021|2|"1573677"|"2181105"|53,2|19
2021|2|"1573677"|"2181106"|53,2|19
2021|2|"1573677"|"2182101"|105|19
2021|2|"1573677"|"2182102"|105|19
2021|2|"1573677"|"2182103"|84|19
2021|2|"1573677"|"2182104"|81,2|19
2021|2|"1573677"|"2184101"|71,4|19
2021|2|"1573677"|"2184102"|84|19
2021|2|"1573677"|"2231103"|407,4|19
2021|2|"1573677"|"2232101"|294|19
2021|2|"1573677"|"2232102"|91|19
2021|2|"1573677"|"2233101"|63|19
2021|2|"1573677"|"2233102"|147|19
2021|3|"1570052"|"2111404"|49|21
2021|3|"1570052"|"2172102"|70|21
2021|3|"1570052"|"2172105"|84|21
2021|3|"1570052"|"2172202"|35|21
2021|3|"1570052"|"1121106"|210|21
2021|3|"1570052"|"8111102"|42|21
2021|3|"1570074"|"2111404"|35|21
2021|3|"1570074"|"8111102"|42|21
2021|3|"1570091"|"2111402"|56|19
2021|3|"1570091"|"2111403"|70|19
2021|3|"1570091"|"2111503"|84|19
2021|3|"1570091"|"2111507"|35|19
2021|3|"1570091"|"2112101"|84|19
2021|3|"1570091"|"2112102"|98|19
2021|3|"1570091"|"2113301"|91|19
2021|3|"1570091"|"2113302"|98|19
2021|3|"1570091"|"2125104"|84|19
2021|3|"1570091"|"2132101"|126|19
2021|3|"1570091"|"2162201"|56|19
2021|3|"1570091"|"2162202"|98|19
2021|3|"1570091"|"2171101"|98|19
2021|3|"1570091"|"2171203"|79,8|19
2021|3|"1570091"|"2172201"|126|19
2021|3|"1570091"|"2181102"|70|19
2021|3|"1570091"|"2181103"|63|19
2021|3|"1570091"|"2181105"|42|19
2021|3|"1570091"|"2181106"|56|19
2021|3|"1570091"|"2183101"|28|19
2021|3|"1570091"|"2233101"|84|19
2021|3|"1570117"|"2111404"|33,6|21
2021|3|"1570117"|"2172102"|49|21
2021|3|"1570117"|"2172204"|49|21
2021|3|"1570117"|"1121106"|154|21
2021|3|"1570117"|"8111102"|42|21
2021|3|"1570150"|"2111203"|119|19
2021|3|"1570150"|"2111204"|124,6|19
2021|3|"1570150"|"2111402"|97,3|19
2021|3|"1570150"|"2111403"|126|19
2021|3|"1570150"|"2111503"|168|19
2021|3|"1570150"|"2111504"|278,6|19
2021|3|"1570150"|"2111507"|91|19
2021|3|"1570150"|"2112101"|105|19
2021|3|"1570150"|"2112102"|107,8|19
2021|3|"1570150"|"2112201"|112|19
2021|3|"1570150"|"2112202"|170,8|19
2021|3|"1570150"|"2112203"|217|19
2021|3|"1570150"|"2112301"|112|19
2021|3|"1570150"|"2113101"|70|19
2021|3|"1570150"|"2113102"|98|19
2021|3|"1570150"|"2113301"|86,8|19
2021|3|"1570150"|"2113302"|79,8|19
2021|3|"1570150"|"2113402"|109,2|19
2021|3|"1570150"|"2125104"|86,8|19
2021|3|"1570150"|"2125211"|69,99|19
2021|3|"1570150"|"2125302"|259|19
2021|3|"1570150"|"2131201"|210|19
2021|3|"1570150"|"2132102"|109,9|19
2021|3|"1570150"|"2152104"|265,99|19
2021|3|"1570150"|"2162101"|112|19
2021|3|"1570150"|"2162103"|105|19
2021|3|"1570150"|"2162201"|53,2|19
2021|3|"1570150"|"2162202"|105,7|19
2021|3|"1570150"|"2162205"|147|19
2021|3|"1570150"|"2162206"|135,8|19
2021|3|"1570150"|"2171101"|100,8|19
2021|3|"1570150"|"2171201"|238|19
2021|3|"1570150"|"2171202"|238|19
2021|3|"1570150"|"2171203"|97,99|19
2021|3|"1570150"|"2172203"|203|19
2021|3|"1570150"|"2181101"|49|19
2021|3|"1570150"|"2181102"|91|19
2021|3|"1570150"|"2181103"|67,2|19
2021|3|"1570150"|"2181104"|105|19
2021|3|"1570150"|"2181105"|31,36|19
2021|3|"1570150"|"2181106"|53,9|19
2021|3|"1570150"|"2182101"|81,2|19
2021|3|"1570150"|"2182102"|106,4|19
2021|3|"1570150"|"2182103"|168|19
2021|3|"1570150"|"2182104"|103,6|19
2021|3|"1570150"|"2183101"|77|19
2021|3|"1570150"|"2183102"|98|19
2021|3|"1570150"|"2184101"|91|19
2021|3|"1570150"|"2184102"|77|19
2021|3|"1570150"|"2184103"|217|19
2021|3|"1570150"|"2191103"|98|19
2021|3|"1570150"|"2231103"|558,6|19
2021|3|"1570150"|"2232101"|273|19
2021|3|"1570150"|"2233101"|70|19
2021|3|"1570150"|"2233102"|139,3|19
2021|3|"1570150"|"5211104"|140|19
2021|3|"1570150"|"3222107"|39,2|19
2021|3|"1570150"|"3222109"|210|19
2021|3|"1570186"|"2111404"|36,4|21
2021|3|"1570186"|"8111102"|42|21
2021|3|"1570188"|"2111404"|35|21
2021|3|"1570188"|"2172102"|49|21
2021|3|"1570188"|"1121106"|154|21
2021|3|"1570188"|"8111102"|35|21
2021|3|"1570228"|"2111203"|148,93|19
2021|3|"1570228"|"2111204"|99,53|19
2021|3|"1570228"|"2111402"|105,66|19
2021|3|"1570228"|"2111403"|82,59|19
2021|3|"1570228"|"2111503"|156,41|19
2021|3|"1570228"|"2111504"|154,15|19
2021|3|"1570228"|"2111507"|64,69|19
2021|3|"1570228"|"2112101"|74,1|19
2021|3|"1570228"|"2112102"|109,54|19
2021|3|"1570228"|"2112201"|145,74|19
2021|3|"1570228"|"2112202"|143,49|19
2021|3|"1570228"|"2112203"|197,29|19
2021|3|"1570228"|"2112301"|188,4|19
2021|3|"1570228"|"2112302"|212,84|19
2021|3|"1570228"|"2113101"|114,24|19
2021|3|"1570228"|"2113102"|152,33|19
2021|3|"1570228"|"2113301"|136,98|19
2021|3|"1570228"|"2113302"|168,27|19
2021|3|"1570228"|"2113402"|96,6|19
2021|3|"1570228"|"2121401"|241,91|19
2021|3|"1570228"|"2125211"|79,45|19
2021|3|"1570228"|"2125301"|249,72|19
2021|3|"1570228"|"2125302"|342,22|19
2021|3|"1570228"|"2125303"|186,2|19
2021|3|"1570228"|"2131101"|273,77|19
2021|3|"1570228"|"2131103"|654,85|19
2021|3|"1570228"|"2132101"|137,21|19
2021|3|"1570228"|"2132102"|114,21|19
2021|3|"1570228"|"2143302"|606,4|19
2021|3|"1570228"|"2152103"|97,93|19
2021|3|"1570228"|"2152104"|135,49|19
2021|3|"1570228"|"2152105"|170,48|19
2021|3|"1570228"|"2162101"|114,52|19
2021|3|"1570228"|"2162103"|105,55|19
2021|3|"1570228"|"2162201"|54,6|19
2021|3|"1570228"|"2162202"|120,19|19
2021|3|"1570228"|"2162203"|139,9|19
2021|3|"1570228"|"2162206"|123,03|19
2021|3|"1570228"|"2171101"|93,09|19
2021|3|"1570228"|"2171201"|164,37|19
2021|3|"1570228"|"2171202"|194,07|19
2021|3|"1570228"|"2171203"|196,5|19
2021|3|"1570228"|"2172201"|210,43|19
2021|3|"1570228"|"2172203"|282,17|19
2021|3|"1570228"|"2181101"|39,98|19
2021|3|"1570228"|"2181102"|75,19|19
2021|3|"1570228"|"2181103"|53,45|19
2021|3|"1570228"|"2181104"|98,39|19
2021|3|"1570228"|"2181105"|42,8|19
2021|3|"1570228"|"2181106"|54,59|19
2021|3|"1570228"|"2182101"|92,75|19
2021|3|"1570228"|"2182102"|118,2|19
2021|3|"1570228"|"2182103"|147,83|19
2021|3|"1570228"|"2182104"|91,78|19
2021|3|"1570228"|"2183101"|142,56|19
2021|3|"1570228"|"2183102"|130,19|19
2021|3|"1570228"|"2184101"|89,47|19
2021|3|"1570228"|"2184102"|73,79|19
2021|3|"1570228"|"2184103"|239,41|19
2021|3|"1570228"|"2191103"|49,77|19
2021|3|"1570228"|"2231101"|213,28|19
2021|3|"1570228"|"2231103"|455|19
2021|3|"1570228"|"2232101"|297,92|19
2021|3|"1570228"|"2232102"|94,08|19
2021|3|"1570228"|"2233101"|57,51|19
2021|3|"1570228"|"2233102"|102,89|19
2021|3|"1570228"|"3222104"|168,49|19
2021|3|"1570228"|"6511102"|584,35|19
2021|3|"1570334"|"2111404"|35|21
2021|3|"1570334"|"2172102"|42|21
2021|3|"1570334"|"2172204"|56|21
2021|3|"1570334"|"2191103"|70|21
2021|3|"1570334"|"1121106"|140|21
2021|3|"1570334"|"8111102"|35|21
2021|3|"1570336"|"2111204"|105|19
2021|3|"1570336"|"2111402"|112|19
2021|3|"1570336"|"2111403"|70|19
2021|3|"1570336"|"2111503"|147|19
2021|3|"1570336"|"2112101"|70|19
2021|3|"1570336"|"2112102"|112|19
2021|3|"1570336"|"2112201"|126|19
2021|3|"1570336"|"2112203"|84|19
2021|3|"1570336"|"2112301"|112|19
2021|3|"1570336"|"2113101"|70|19
2021|3|"1570336"|"2113102"|119|19
2021|3|"1570336"|"2113301"|84|19
2021|3|"1570336"|"2113302"|112|19
2021|3|"1570336"|"2125211"|42|19
2021|3|"1570336"|"2125301"|315|19
2021|3|"1570336"|"2125302"|266|19
2021|3|"1570336"|"2131201"|140|19
2021|3|"1570336"|"2132101"|126|19
2021|3|"1570336"|"2132102"|112|19
2021|3|"1570336"|"2152103"|84|19
2021|3|"1570336"|"2152104"|210|19
2021|3|"1570336"|"2152105"|245|19
2021|3|"1570336"|"2162101"|91|19
2021|3|"1570336"|"2162103"|98|19
2021|3|"1570336"|"2162201"|56|19
2021|3|"1570336"|"2162202"|105|19
2021|3|"1570336"|"2162206"|112|19
2021|3|"1570336"|"2171101"|112|19
2021|3|"1570336"|"2171102"|210|19
2021|3|"1570336"|"2171201"|280|19
2021|3|"1570336"|"2171202"|280|19
2021|3|"1570336"|"2171203"|112|19
2021|3|"1570336"|"2181101"|98|19
2021|3|"1570336"|"2181102"|98|19
2021|3|"1570336"|"2181103"|84|19
2021|3|"1570336"|"2181104"|112|19
2021|3|"1570336"|"2181105"|42|19
2021|3|"1570336"|"2181106"|56|19
2021|3|"1570336"|"2182101"|98|19
2021|3|"1570336"|"2182102"|112|19
2021|3|"1570336"|"2182103"|112|19
2021|3|"1570336"|"2182104"|112|19
2021|3|"1570336"|"2183101"|84|19
2021|3|"1570336"|"2183102"|84|19
2021|3|"1570336"|"2184101"|70|19
2021|3|"1570336"|"2184102"|70|19
2021|3|"1570336"|"2184103"|140|19
2021|3|"1570336"|"2232101"|280|19
2021|3|"1570336"|"2232102"|84|19
2021|3|"1570336"|"2233101"|70|19
2021|3|"1570336"|"2233102"|105|19
2021|3|"1570336"|"5211101"|700|19
2021|3|"1570336"|"6511102"|140|19
2021|3|"1571114"|"2111204"|126|19
2021|3|"1571114"|"2111402"|98|19
2021|3|"1571114"|"2111403"|112|19
2021|3|"1571114"|"2111503"|182|19
2021|3|"1571114"|"2111504"|112|19
2021|3|"1571114"|"2111507"|56|19
2021|3|"1571114"|"2112101"|84|19
2021|3|"1571114"|"2112102"|98|19
2021|3|"1571114"|"2112201"|154|19
2021|3|"1571114"|"2112301"|112|19
2021|3|"1571114"|"2112302"|210|19
2021|3|"1571114"|"2113101"|77|19
2021|3|"1571114"|"2113102"|126|19
2021|3|"1571114"|"2113402"|140|19
2021|3|"1571114"|"2125104"|168|19
2021|3|"1571114"|"2125211"|49|19
2021|3|"1571114"|"2125302"|350|19
2021|3|"1571114"|"2125303"|182|19
2021|3|"1571114"|"2132101"|126|19
2021|3|"1571114"|"2152103"|182|19
2021|3|"1571114"|"2152104"|252|19
2021|3|"1571114"|"2152105"|280|19
2021|3|"1571114"|"2162101"|126|19
2021|3|"1571114"|"2162103"|98|19
2021|3|"1571114"|"2162201"|56|19
2021|3|"1571114"|"2162202"|112|19
2021|3|"1571114"|"2162205"|119|19
2021|3|"1571114"|"2162206"|126|19
2021|3|"1571114"|"2171101"|126|19
2021|3|"1571114"|"2171201"|140|19
2021|3|"1571114"|"2171202"|140|19
2021|3|"1571114"|"2171203"|112|19
2021|3|"1571114"|"2171204"|126|19
2021|3|"1571114"|"2172201"|168|19
2021|3|"1571114"|"2181101"|56|19
2021|3|"1571114"|"2181103"|84|19
2021|3|"1571114"|"2181104"|112|19
2021|3|"1571114"|"2181105"|28|19
2021|3|"1571114"|"2181106"|56|19
2021|3|"1571114"|"2182101"|70|19
2021|3|"1571114"|"2182102"|98|19
2021|3|"1571114"|"2182104"|84|19
2021|3|"1571114"|"2183101"|56|19
2021|3|"1571114"|"2184101"|84|19
2021|3|"1571114"|"2184102"|49|19
2021|3|"1571114"|"2184103"|196|19
2021|3|"1571114"|"2232101"|266|19
2021|3|"1571114"|"2232102"|98|19
2021|3|"1571114"|"2233101"|56|19
2021|3|"1571114"|"2233102"|168|19
2021|3|"1571114"|"5211104"|119|19
2021|3|"1571114"|"3222107"|49|19
2021|3|"1571314"|"2111203"|97,99|19
2021|3|"1571314"|"2111204"|125,99|19
2021|3|"1571314"|"2111402"|97,99|19
2021|3|"1571314"|"2111403"|97,99|19
2021|3|"1571314"|"2111503"|111,99|19
2021|3|"1571314"|"2111504"|279,99|19
2021|3|"1571314"|"2111507"|83,99|19
2021|3|"1571314"|"2112101"|97,99|19
2021|3|"1571314"|"2112102"|139,99|19
2021|3|"1571314"|"2112202"|153,99|19
2021|3|"1571314"|"2112203"|251,99|19
2021|3|"1571314"|"2112301"|125,99|19
2021|3|"1571314"|"2112402"|97,99|19
2021|3|"1571314"|"2113101"|111,99|19
2021|3|"1571314"|"2113102"|125,99|19
2021|3|"1571314"|"2113301"|111,99|19
2021|3|"1571314"|"2113402"|126|19
2021|3|"1571314"|"2125104"|97,99|19
2021|3|"1571314"|"2125211"|55,99|19
2021|3|"1571314"|"2125302"|279,99|19
2021|3|"1571314"|"2131201"|209,99|19
2021|3|"1571314"|"2132102"|139,99|19
2021|3|"1571314"|"2152103"|83,99|19
2021|3|"1571314"|"2152104"|195,99|19
2021|3|"1571314"|"2152105"|251,99|19
2021|3|"1571314"|"2162101"|111,99|19
2021|3|"1571314"|"2162103"|97,99|19
2021|3|"1571314"|"2162201"|55,99|19
2021|3|"1571314"|"2162202"|111,99|19
2021|3|"1571314"|"2162206"|125,99|19
2021|3|"1571314"|"2171101"|83,99|19
2021|3|"1571314"|"2171102"|251,99|19
2021|3|"1571314"|"2171201"|280|19
2021|3|"1571314"|"2171202"|280|19
2021|3|"1571314"|"2171203"|237,99|19
2021|3|"1571314"|"2172201"|209,99|19
2021|3|"1571314"|"2181101"|55,99|19
2021|3|"1571314"|"2181102"|83,99|19
2021|3|"1571314"|"2181103"|69,99|19
2021|3|"1571314"|"2181104"|97,99|19
2021|3|"1571314"|"2181105"|41,99|19
2021|3|"1571314"|"2181106"|125,99|19
2021|3|"1571314"|"2182101"|55,99|19
2021|3|"1571314"|"2182102"|125,99|19
2021|3|"1571314"|"2182104"|139,99|19
2021|3|"1571314"|"2183101"|97,99|19
2021|3|"1571314"|"2184101"|97,99|19
2021|3|"1571314"|"2184102"|83,99|19
2021|3|"1571314"|"2184103"|195,99|19
2021|3|"1571314"|"2191103"|111,99|19
2021|3|"1571314"|"2232101"|307,99|19
2021|3|"1571314"|"2233101"|69,99|19
2021|3|"1571314"|"3222109"|195,99|19
2021|3|"1571814"|"2111203"|88,41|19
2021|3|"1571814"|"2111204"|127,4|19
2021|3|"1571814"|"2111402"|69,94|19
2021|3|"1571814"|"2111403"|81,2|19
2021|3|"1571814"|"2111503"|116,47|19
2021|3|"1571814"|"2111507"|57,4|19
2021|3|"1571814"|"2112101"|59,78|19
2021|3|"1571814"|"2112201"|91|19
2021|3|"1571814"|"2112202"|96,6|19
2021|3|"1571814"|"2112203"|175|19
2021|3|"1571814"|"2112301"|97,01|19
2021|3|"1571814"|"2112302"|315|19
2021|3|"1571814"|"2112402"|110,6|19
2021|3|"1571814"|"2113101"|71,4|19
2021|3|"1571814"|"2113102"|151,2|19
2021|3|"1571814"|"2113301"|65,8|19
2021|3|"1571814"|"2113302"|90,29|19
2021|3|"1571814"|"2125104"|72,97|19
2021|3|"1571814"|"2125211"|75,31|19
2021|3|"1571814"|"2125301"|116,48|19
2021|3|"1571814"|"2131101"|124,6|19
2021|3|"1571814"|"2131102"|420|19
2021|3|"1571814"|"2143302"|274,04|19
2021|3|"1571814"|"2152103"|166,6|19
2021|3|"1571814"|"2152104"|152,6|19
2021|3|"1571814"|"2161224"|203,24|19
2021|3|"1571814"|"2162101"|99,4|19
2021|3|"1571814"|"2162103"|70,62|19
2021|3|"1571814"|"2162201"|41,86|19
2021|3|"1571814"|"2162202"|82,6|19
2021|3|"1571814"|"2171101"|91|19
2021|3|"1571814"|"2171102"|180,6|19
2021|3|"1571814"|"2171201"|152,6|19
2021|3|"1571814"|"2171202"|152,6|19
2021|3|"1571814"|"2171203"|168|19
